,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
168,교텐,서울특별시 강남구 강남대로160길 23,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5198433,127.0206219
169,변두리비스트로,서울특별시 강남구 도산대로1길 36,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5190821,127.0196658
170,골드참치,서울특별시 강남구 압구정로10길 11 2F,회 / 스시,2만원-3만원,2,,37.522791,127.0219772
171,용이네술집,서울특별시 강남구 강남대로156길 8,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.51799889999999,127.019758
172,야키니쿠 킨세이,서울특별시 강남구 논현로151길 55 1F,정통 일식 / 일반 일식,2만원-3만원,1,,37.5194638,127.0236552
173,기세끼,서울특별시 강남구 강남대로152길 42 B1,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5179623,127.0227427
174,이자카야화분,서울특별시 강남구 강남대로156길 31-3 B1,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5188945,127.0214963
175,오호리준,서울특별시 강남구 강남대로158길 10,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.51864070000001,127.0197881
176,화담,서울특별시 강남구 도산대로25길 29,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5214837,127.026465
177,신사베베,서울특별시 강남구 강남대로158길 10,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.51864070000001,127.0197881
178,미라이,서울특별시 강남구 논현로153길 24 끌레르빌 1F,이자카야 / 오뎅 / 꼬치,3만원-4만원,108,4.8,37.5210505,127.0261584
179,청우참치,서울특별시 강남구 강남대로 632,회 / 스시,4만원 이상,15,4.5,37.5182046,127.019356
180,야키토리묵,서울특별시 강남구 강남대로152길 23 B1,이자카야 / 오뎅 / 꼬치,3만원-4만원,9,4.4,37.5176433,127.021214
181,무아,서울특별시 강남구 논현로151길 33 2F,퓨전 일식,4만원 이상,6,4.3,37.51965680000001,127.0255329
182,스시오마주,서울특별시 강남구 강남대로152길 67 B1 102호,회 / 스시,4만원 이상,13,4.2,37.5189645,127.0245102
183,스시츠바사,서울특별시 강남구 강남대로156길 31-4 1F,회 / 스시,4만원 이상,15,3.8,37.5189822,127.0217486
184,쿠시토쿡,서울특별시 강남구 도산대로15길 32-8,정통 일식 / 일반 일식,4만원 이상,14,3.8,37.5208107,127.0237429
185,스킬렛,서울특별시 강남구 논현로161길 57,기타 일식,3만원-4만원,16,3.7,37.5222042,127.0236976
186,오레노 유메,서울특별시 강남구 압구정로2길 59,이자카야 / 오뎅 / 꼬치,4만원 이상,6,3.4,37.5180814,127.0215579
187,두사라,서울특별시 강남구 강남대로154길 13,정통 일식 / 일반 일식,4만원 이상,10,,37.5177619,127.0202985
188,료하나,서울특별시 강남구 압구정로12길 34-4,이자카야 / 오뎅 / 꼬치,3만원-4만원,3,,37.5216658,127.0224421
189,스시킨,서울특별시 강남구 선릉로161길 6,회 / 스시,4만원 이상,4,,37.5271222,127.0398629
190,우오하나,서울특별시 강남구 압구정로2길 29,이자카야 / 오뎅 / 꼬치,3만원-4만원,3,,37.5198705,127.0204293
191,히바치,서울특별시 강남구 강남대로152길 67 2F,회 / 스시,3만원-4만원,5,,37.5189645,127.0245102
192,이소젠네타,서울특별시 강남구 도산대로1길 10 고황빌딩 2F,회 / 스시,4만원 이상,1,,37.51734709999999,127.0201335
193,히게야,서울특별시 강남구 논현로175길 113,이자카야 / 오뎅 / 꼬치,3만원-4만원,4,,37.5221828,127.020235
194,완소,서울특별시 강남구 강남대로152길 68 세명빌딩,이자카야 / 오뎅 / 꼬치,3만원-4만원,1,,37.5188396,127.0246566
195,하나참치,서울특별시 강남구 강남대로152길 30 3F,회 / 스시,3만원-4만원,1,,37.5176186,127.0218241
196,달맞이,서울특별시 강남구 강남대로154길 21,회 / 스시,3만원-4만원,1,,37.5179761,127.020816
197,삼창교자,서울특별시 강남구 강남대로156길 33,딤섬 / 만두,만원 미만,97,4.5,37.5188793,127.021733
198,쮸즈,서울특별시 강남구 도산대로17길 13,딤섬 / 만두,만원 미만,301,4.2,37.5194634,127.0245919
199,송쉐프,서울특별시 강남구 도산대로1길 40,정통 중식 / 일반 중식,만원 미만,112,4.1,37.5192978,127.0196053
200,대가방,서울특별시 강남구 논현로175길 64,정통 중식 / 일반 중식,만원 미만,44,4.0,37.5242131,127.0237517
201,천미미,서울특별시 강남구 강남대로152길 11,정통 중식 / 일반 중식,만원 미만,17,3.8,37.5173682,127.020307
202,식당바이쮸즈,서울특별시 강남구 도산대로17길 9 B1,기타 중식,만원 미만,3,,37.5192243,127.0246618
203,희래등,서울특별시 강남구 도산대로1길 72,정통 중식 / 일반 중식,만원 미만,2,,37.5212689,127.0196677
204,홍콩반점0410,서울특별시 강남구 강남대로152길 43,정통 중식 / 일반 중식,만원 미만,2,,37.51827280000001,127.0228099
205,북경반점,서울특별시 강남구 강남대로152길 14,정통 중식 / 일반 중식,만원 미만,3,,37.5171118,127.0206859
206,Sogak,서울특별시 강남구 강남대로160길 17 1F,정통 중식 / 일반 중식,만원-2만원,22,4.3,37.519572,127.0200757
207,딩딤1968,서울특별시 강남구 강남대로160길 27,딤섬 / 만두,만원-2만원,80,4.0,37.5199521,127.0209271
208,라공방,서울특별시 강남구 도산대로11길 29,기타 중식,만원-2만원,14,3.7,37.519276,127.0221972
209,제메이양꼬치,서울특별시 강남구 강남대로152길 64,기타 중식,만원-2만원,4,,37.5187108,127.0244467
210,빠슈마라카오위,서울특별시 강남구 도산대로11길 15 201호,기타 중식,만원-2만원,3,,37.5183656,127.0223641
211,신사완쯔,서울특별시 강남구 강남대로154길 11 애경빌딩,퓨전 중식,만원-2만원,1,,37.5177031,127.020168
212,샤오당쟈마라탕,서울특별시 강남구 강남대로152길 30 2F,기타 중식,만원-2만원,5,,37.5176186,127.0218241
213,징관청훠궈,서울특별시 강남구 강남대로156길 35,정통 중식 / 일반 중식,만원-2만원,5,,37.5189208,127.0218388
214,콰이,서울특별시 강남구 강남대로162길 41-20,정통 중식 / 일반 중식,만원-2만원,1,,37.5218832,127.0211564
215,샤오싱푸,서울특별시 강남구 도산대로17길 33 2F,기타 중식,만원-2만원,1,,37.5207969,127.023932
216,레인보우테이블,서울특별시 강남구 도산대로17길 39,기타 중식,만원-2만원,1,,37.52106,127.0237125
217,신룽푸마라탕,서울특별시 강남구 도산대로15길 9,기타 중식,만원-2만원,1,,37.5188412,127.0237697
218,소성공자샤브샤브,서울특별시 강남구 강남대로152길 23,기타 중식,만원-2만원,1,,37.5176433,127.021214
219,채운,서울특별시 강남구 논현로175길 107,정통 중식 / 일반 중식,2만원-3만원,15,3.6,37.5223883,127.0207866
220,신사양꼬치,서울특별시 강남구 강남대로152길 33 2F,기타 중식,2만원-3만원,16,3.5,37.5179815,127.022006
221,라무진,서울특별시 강남구 논현로175길 59-4 의봉빌딩,기타 중식,2만원-3만원,6,,37.5240296,127.0241082
222,성하루,서울특별시 강남구 압구정로4길 13-17 2F,정통 중식 / 일반 중식,2만원-3만원,3,,37.5224836,127.0214178
223,웍,서울특별시 강남구 강남대로162길 43,정통 중식 / 일반 중식,2만원-3만원,3,,37.52104509999999,127.0217997
224,브루클린더버거조인트,서울특별시 강남구 도산대로15길 12 가로수빌딩,브런치 / 버거 / 샌드위치,만원 미만,226,4.0,37.5190355,127.0240567
225,스폰티니,서울특별시 강남구 가로수길 83,기타 양식,만원 미만,4,3.8,37.524609,127.022951
226,어게인리프레쉬,서울특별시 강남구 논현로153길 57 2F,기타 양식,만원 미만,17,3.6,37.5200103,127.0236017
227,에이커스,서울특별시 강남구 도산대로17길 30,기타 양식,만원 미만,12,3.4,37.5206621,127.0243025
228,피자익스프레스,서울특별시 강남구 압구정로10길 28 B1,기타 양식,만원 미만,12,3.1,37.5217163,127.0219029
229,포케올데이,서울특별시 강남구 도산대로17길 11,기타 양식,만원 미만,4,,37.5193707,127.0245954
230,롤링파스타,서울특별시 강남구 도산대로13길 16 2F,기타 양식,만원 미만,4,,37.5189774,127.0233448
231,스파게티스토리,서울특별시 강남구 압구정로18길 12,기타 양식,만원 미만,1,,37.5240297,127.0244589
232,알리파스타,서울특별시 강남구 논현로151길 29,기타 양식,만원 미만,2,,37.519605,127.0256953
233,맥도날드,서울특별시 강남구 도산대로 123 2F,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5174146,127.021881
234,40days,서울특별시 강남구 강남대로158길 16,브런치 / 버거 / 샌드위치,만원 미만,3,,37.5188205,127.0201783
235,패티앤베지스,서울특별시 강남구 압구정로4길 11 1F,브런치 / 버거 / 샌드위치,만원-2만원,71,4.6,37.5220128,127.0202779
236,매덕스피자,서울특별시 강남구 도산대로15길 11 1F,기타 양식,만원-2만원,68,4.5,37.5190215,127.0237719
237,길버트버거앤프라이즈,서울특별시 강남구 도산대로15길 47 B1,브런치 / 버거 / 샌드위치,만원-2만원,171,4.3,37.521227,127.023199
238,오리지널팬케이크하우스,서울특별시 강남구 강남대로162길 41 동원빌딩 1F,브런치 / 버거 / 샌드위치,만원-2만원,153,4.3,37.5209749,127.0215913
239,지아니스나폴리,서울특별시 강남구 도산대로15길 15 2F,이탈리안,만원-2만원,113,4.3,37.51915990000001,127.0237361
240,오르비에토,서울특별시 강남구 도산대로19길 20,이탈리안,만원-2만원,29,4.3,37.519971,127.0252788
241,부자피자,서울특별시 강남구 압구정로10길 35-2,기타 양식,만원-2만원,82,4.2,37.5211201,127.0223678
242,온다,서울특별시 강남구 강남대로156길 39 1-2F,이탈리안,만원-2만원,5,4.2,37.5189948,127.0220776
243,세컨디포레스트,서울특별시 강남구 강남대로162길 32,이탈리안,만원-2만원,8,4.1,37.520435,127.0211357
244,세인트그릴,서울특별시 강남구 논현로175길 63,브런치 / 버거 / 샌드위치,만원-2만원,28,4.0,37.5239654,127.0238737
245,몽리비스트로,서울특별시 강남구 도산대로13길 14-3,이탈리안,만원-2만원,22,3.9,37.5190268,127.0235489
246,마치래빗,서울특별시 강남구 논현로153길 45,기타 양식,만원-2만원,34,3.7,37.5202792,127.0245202
247,이비티,서울특별시 강남구 논현로157길 55,이탈리안,만원-2만원,14,3.7,37.5207534,127.0242199
248,사루비아,서울특별시 강남구 논현로153길 57 1F,이탈리안,만원-2만원,13,3.7,37.5200103,127.0236017
249,더블트러블유니온,서울특별시 강남구 압구정로4길 27-2,브런치 / 버거 / 샌드위치,만원-2만원,13,3.7,37.5216286,127.0208825
250,메리고라운드,서울특별시 강남구 논현로175길 69,이탈리안,만원-2만원,29,3.5,37.5237934,127.0234438
251,어썸로즈,서울특별시 강남구 압구정로10길 40 B2,이탈리안,만원-2만원,16,3.5,37.5208909,127.0220008
252,르포트13,서울특별시 강남구 압구정로4길 13-13,브런치 / 버거 / 샌드위치,만원-2만원,8,3.5,37.5223298,127.02112
253,미드타운,서울특별시 강남구 도산대로11길 40 ,브런치 / 버거 / 샌드위치,만원-2만원,5,3.5,37.5200323,127.022451
254,카페에이블,서울특별시 강남구 압구정로14길 12,브런치 / 버거 / 샌드위치,만원-2만원,42,3.4,37.5234764,127.0230339
255,빠레뜨한남,서울특별시 강남구 논현로153길 61 2F,퓨전 양식,만원-2만원,17,2.8,37.5199298,127.0233505
256,파운드 (휴업중),서울특별시 강남구 강남대로162길 27-16 1F,퓨전 양식,만원-2만원,3,,37.52115250000001,127.0213854
257,필라델피아,서울특별시 강남구 가로수길 57-6  102호,스테이크 / 바베큐,만원-2만원,2,,37.524609,127.022951
258,일피아또,서울특별시 강남구 도산대로23길 7,이탈리안,만원-2만원,5,,37.5196043,127.0259385
259,어퍼웨스트,서울특별시 강남구 도산대로15길 25 1F,이탈리안,만원-2만원,5,,37.5197985,127.023592
260,홈즈,서울특별시 강남구 도산대로 135 3-4F,기타 양식,만원-2만원,1,,37.5179495,127.0231535
261,에드엣,서울특별시 강남구 압구정로10길 30-9 B1,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5220121,127.021493
262,핀치브런치바,서울특별시 강남구 압구정로4길 19,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.521462,127.0205702
263,37.5시그니처,서울특별시 강남구 가로수길 31-3,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.524609,127.022951
264,퍼블릭하우스,서울특별시 강남구 도산대로11길 22 3F,이탈리안,만원-2만원,5,,37.5188383,127.0226543
265,브레이브루스터스,서울특별시 강남구 강남대로156길 40 2F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5188454,127.0223137
266,투헌드레드,서울특별시 강남구 강남대로158길 46,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5198245,127.0221618
267,바프플레이버스,서울특별시 강남구 강남대로158길 26 1F,퓨전 양식,만원-2만원,1,,37.5191456,127.0209116
268,에이넷,서울특별시 강남구 논현로159길 46-6 1F,퓨전 양식,만원-2만원,1,,37.5223952,127.0244497
269,올데이피자,서울특별시 강남구 도산대로23길 17,기타 양식,만원-2만원,1,,37.5201043,127.0259309
270,SOOT (휴업중),서울특별시 강남구 도산대로23길 7,퓨전 양식,2만원-3만원,60,4.4,37.5196043,127.0259385
271,피자네버슬립스,서울특별시 강남구 도산대로19길 50 2F,이탈리안,2만원-3만원,15,3.7,37.521748,127.024199
272,까사밀,서울특별시 강남구 도산대로1길 83,브런치 / 버거 / 샌드위치,2만원-3만원,5,3.4,37.5221501,127.0195533
273,테이블스타,서울특별시 강남구 논현로153길 62 1F,이탈리안,2만원-3만원,20,3.3,37.5200895,127.0232602
274,자매의부엌 어스,서울특별시 강남구 강남대로160길 49 상원빌딩 2F,이탈리안,2만원-3만원,11,,37.520621,127.0225949
275,마히나 비건 테이블,서울특별시 강남구 논현로175길 75 2F,기타 양식,2만원-3만원,6,,37.5236197,127.0230298
276,0000 seoul,서울특별시 강남구 도산대로1길 36 103호,프랑스 음식,2만원-3만원,7,,37.5190821,127.0196658
277,신사의바램,서울특별시 강남구 강남대로156길 16 1F,스테이크 / 바베큐,2만원-3만원,2,,37.5180718,127.0205161
278,양미가옥,서울특별시 강남구 도산대로11길 21,스테이크 / 바베큐,2만원-3만원,5,,37.5188018,127.0221559
279,에스토,서울특별시 강남구 압구정로10길 30-9 2F,퓨전 양식,2만원-3만원,1,,37.5220121,127.021493
280,비스트로하이드,서울특별시 강남구 논현로159길 47 2F,프랑스 음식,2만원-3만원,1,,37.521898,127.0244742
281,램브라튼,서울특별시 강남구 압구정로10길 30-10 1F,스테이크 / 바베큐,4만원 이상,36,4.2,37.52208,127.0216459
282,구스테이크 528,서울특별시 강남구 압구정로 108 덕산빌딩,스테이크 / 바베큐,4만원 이상,16,4.0,37.5228465,127.02055
283,피그닉,서울특별시 강남구 압구정로2길 46 강남상가아파트,스테이크 / 바베큐,3만원-4만원,10,3.8,37.5188471,127.0206571
284,마마논마마,서울특별시 강남구 논현로175길 101-3,이탈리안,3만원-4만원,8,,37.5225281,127.0212452
285,타코앤칠리,서울특별시 강남구 압구정로2길 28 1F,남미 음식,만원 미만,4,,37.5197896,127.0201226
286,마이하노이,서울특별시 강남구 압구정로10길 37,베트남 음식,만원 미만,6,,37.5211054,127.0222243
287,미분당,서울특별시 강남구 도산대로1길 18 1F,베트남 음식,만원 미만,3,,37.5178248,127.0200691
288,인딕 슬로우,서울특별시 강남구 압구정로4길 13 1F,인도 음식,만원-2만원,70,4.7,37.5218699,127.0203205
289,콴안다오,서울특별시 강남구 강남대로156길 28-2 1F,베트남 음식,만원-2만원,185,4.6,37.5184448,127.0214852
290,칙피스,서울특별시 강남구 강남대로152길 69,세계음식 기타,만원-2만원,50,4.5,37.5190769,127.0247078
291,신사치킨클럽,서울특별시 강남구 강남대로162길 40 1F,다국적 아시아 음식,만원-2만원,14,4.3,37.52071189999999,127.0219296
292,엘피노323,서울특별시 강남구 강남대로 652 신사스퀘어 205호,남미 음식,만원-2만원,32,4.1,37.519958,127.0189929
293,감성타코앤그릴,서울특별시 강남구 강남대로162길 31,남미 음식,만원-2만원,89,4.0,37.5206556,127.0209009
294,스몰디쉬빅쇼,서울특별시 강남구 강남대로162길 41-20 1F,다국적 아시아 음식,만원-2만원,25,4.0,37.5218832,127.0211564
295,마담타이,서울특별시 강남구 논현로151길 55,태국 음식,만원-2만원,10,4.0,37.5194638,127.0236552
296,마사타코,서울특별시 강남구 압구정로10길 30-8 1F,남미 음식,만원-2만원,53,3.8,37.5219591,127.0217278
297,꿍탈레,서울특별시 강남구 압구정로10길 14,태국 음식,만원-2만원,11,3.8,37.5227493,127.0217254
298,트라가,서울특별시 강남구 압구정로2길 18,세계음식 기타,만원-2만원,12,3.4,37.5204579,127.0196569
299,에머이,서울특별시 강남구 도산대로15길 8 1F,베트남 음식,만원-2만원,40,3.3,37.5188195,127.0240799
300,프레즈드로이,서울특별시 강남구 강남대로156길 41,다국적 퓨전,만원-2만원,6,3.3,37.519092,127.0221748
301,헥사곤,서울특별시 강남구 도산대로11길 15,남미 음식,만원-2만원,7,,37.5183656,127.0223641
302,북스테이지,서울특별시 강남구 압구정로 102 라까사호텔 동관 F9,다국적 퓨전,만원-2만원,2,,37.5223367,127.0196719
303,리틀인디아,서울특별시 강남구 압구정로10길 43 이로이벧,인도 음식,만원-2만원,5,,37.5207511,127.022316
304,감성아시아,서울특별시 강남구 도산대로13길 26 2F,다국적 아시아 음식,만원-2만원,9,,37.519591,127.0232407
305,감성타코,서울특별시 강남구 가로수길 26 3F,남미 음식,만원-2만원,3,,37.524609,127.022951
306,띠아우타이,서울특별시 강남구 도산대로13길 14-4,태국 음식,만원-2만원,1,,37.5188361,127.0235899
307,아이뽀유,서울특별시 강남구 도산대로 153,베트남 음식,2만원-3만원,25,4.3,37.51883420000001,127.0252121
308,스페인클럽,서울특별시 강남구 압구정로10길 26 1F,세계음식 기타,2만원-3만원,32,3.4,37.5218537,127.0218468
309,이안,서울특별시 강남구 논현로175길 101-3 3F,세계음식 기타,4만원 이상,1,,37.5225281,127.0212452
310,고메육가,서울특별시 강남구 언주로172길 56 2F,뷔페,3만원-4만원,1,,37.5267373,127.038285
311,안주집,서울특별시 강남구 도산대로11길 34,일반 주점,만원 미만,5,3.8,37.51969589999999,127.0225244
312,막이오름,서울특별시 강남구 도산대로13길 10 2F,전통 주점 / 포차,만원 미만,10,3.4,37.5185204,127.0234356
313,Glo Bar,서울특별시 강남구 압구정로12길 43,칵테일 / 와인,만원 미만,4,,37.5210803,127.0230063
314,오늘와인한잔,서울특별시 강남구 강남대로156길 40,칵테일 / 와인,만원 미만,6,,37.5188454,127.0223137
315,리커테이션,서울특별시 강남구 압구정로10길 13 마사빌딩 B1,칵테일 / 와인,만원-2만원,12,4.3,37.522596,127.0220385
316,한잔의추억,서울특별시 강남구 논현로175길 68,치킨 / 호프 / 펍,만원-2만원,105,4.1,37.5240393,127.0234316
317,뻐꾸기,서울특별시 강남구 도산대로17길 4,전통 주점 / 포차,만원-2만원,31,4.1,37.5189515,127.0251235
318,무지개포차,서울특별시 강남구 강남대로 628  2F,전통 주점 / 포차,만원-2만원,5,4.1,37.517832,127.0194141
319,로프트,서울특별시 강남구 강남대로152길 62 2F,칵테일 / 와인,만원-2만원,41,4.0,37.5186497,127.0242496
320,하이볼가든,서울특별시 강남구 논현로161길 39,치킨 / 호프 / 펍,만원-2만원,27,3.9,37.5228517,127.0249562
321,온달집,서울특별시 강남구 강남대로152길 28,전통 주점 / 포차,만원-2만원,21,3.7,37.5175681,127.0217037
322,가로수브루잉컴퍼니,서울특별시 강남구 도산대로11길 31-4,치킨 / 호프 / 펍,만원-2만원,37,3.6,37.5194895,127.0219626
323,미켈러바서울,서울특별시 강남구 도산대로17길 33,치킨 / 호프 / 펍,만원-2만원,39,3.4,37.5207969,127.023932
324,컬렉션라운지,서울특별시 강남구 압구정로10길 33,칵테일 / 와인,만원-2만원,29,3.4,37.5214267,127.0221794
325,해밥상달주막,서울특별시 강남구 압구정로2길 46,전통 주점 / 포차,만원-2만원,11,3.3,37.518739,127.0206714
326,고향역,서울특별시 강남구 강남대로152길 34 1F,전통 주점 / 포차,만원-2만원,8,,37.5177227,127.0220931
327,레드클라우드,서울특별시 강남구 압구정로10길 30-11,치킨 / 호프 / 펍,만원-2만원,9,,37.5221562,127.0213802
328,일곱잔,서울특별시 강남구 도산대로11길 5 2F 202호,칵테일 / 와인,만원-2만원,4,,37.5178115,127.0222661
329,데노체,서울특별시 강남구 압구정로2길 46 1F,칵테일 / 와인,만원-2만원,5,,37.518739,127.0206714
330,So What,서울특별시 강남구 도산대로17길 22,칵테일 / 와인,만원-2만원,2,,37.5200068,127.0245995
331,고성,서울특별시 강남구 도산대로17길 8,일반 주점,만원-2만원,2,,37.5192281,127.0250022
332,김작가의이중생활,서울특별시 강남구 강남대로152길 21,일반 주점,만원-2만원,8,,37.5176141,127.0210583
333,퀸실내포차,서울특별시 강남구 강남대로158길 12,전통 주점 / 포차,만원-2만원,5,,37.5187111,127.0199184
334,매니아스트리트,서울특별시 강남구 압구정로2길 57 1F,칵테일 / 와인,만원-2만원,2,,37.5182236,127.0214316
335,태공치킨,서울특별시 강남구 압구정로2길 59,일반 주점,만원-2만원,1,,37.5180814,127.0215579
336,금별맥주,서울특별시 강남구 압구정로2길 49 1F,일반 주점,만원-2만원,3,,37.5186441,127.0211863
337,영국포차,서울특별시 강남구 논현로159길 65 B1,일반 주점,만원-2만원,3,,37.5213807,127.0231483
338,룰라톤,서울특별시 강남구 압구정로4길 13-9,칵테일 / 와인,만원-2만원,2,,37.5221565,127.0208655
339,호야,서울특별시 강남구 압구정로2길 46,전통 주점 / 포차,만원-2만원,1,,37.518739,127.0206714
340,후문,서울특별시 강남구 강남대로162길 21,일반 주점,만원-2만원,2,,37.5201873,127.0201706
341,김봉남포장마차,서울특별시 강남구 도산대로17길 12,전통 주점 / 포차,만원-2만원,1,,37.5194755,127.0248497
342,유어네이키드치즈,서울특별시 강남구 압구정로10길 35-1 4F,칵테일 / 와인,만원-2만원,2,,37.52129559999999,127.0223451
343,크레이지놈,서울특별시 강남구 강남대로156길 46 B1,칵테일 / 와인,만원-2만원,1,,37.5189658,127.0225984
344,FOUR LOUNGE,서울특별시 강남구 압구정로4길 13-11,칵테일 / 와인,만원-2만원,1,,37.5222709,127.0209714
345,하이드어웨이,서울특별시 강남구 도산대로17길 4 1F,칵테일 / 와인,만원-2만원,1,,37.5189515,127.0251235
346,획,서울특별시 강남구 강남대로156길 31,칵테일 / 와인,2만원-3만원,6,4.3,37.5187663,127.0215738
347,복싱타이거,서울특별시 강남구 강남대로156길 13 B1,칵테일 / 와인,2만원-3만원,17,4.1,37.5181964,127.0202226
348,심퍼티쿠시,서울특별시 강남구 강남대로154길 16 1F 101호,칵테일 / 와인,2만원-3만원,13,4.1,37.51757569999999,127.0205532
349,바챕터원,서울특별시 강남구 논현로175길 101,칵테일 / 와인,2만원-3만원,23,4.0,37.5226481,127.021152
350,개미집,서울특별시 강남구 압구정로 110,전통 주점 / 포차,2만원-3만원,33,3.1,37.5229557,127.0208697
351,서울러,서울특별시 강남구 강남대로152길 69 B1,칵테일 / 와인,2만원-3만원,2,,37.5190769,127.0247078
352,헬로우,서울특별시 강남구 논현로151길 55 호경빌딩 B1,칵테일 / 와인,2만원-3만원,10,,37.5194638,127.0236552
353,오월의가로수,서울특별시 강남구 도산대로15길 34,전통 주점 / 포차,2만원-3만원,7,,37.5205208,127.0236607
354,하우스오브알케미,서울특별시 강남구 압구정로 102 라까사호텔,칵테일 / 와인,2만원-3만원,5,,37.5223367,127.0196719
355,레 부르주아,서울특별시 강남구 강남대로152길 46 2F,칵테일 / 와인,2만원-3만원,2,,37.5181354,127.0229678
356,보바베어,서울특별시 강남구 압구정로12길 13 2F,칵테일 / 와인,2만원-3만원,5,,37.5230363,127.0227636
357,유희,서울특별시 강남구 도산대로11길 31-8  B1,칵테일 / 와인,2만원-3만원,3,,37.5193489,127.0217472
358,포자카야가로수,서울특별시 강남구 강남대로154길 43 상전빌딩,전통 주점 / 포차,2만원-3만원,3,,37.5186252,127.0223845
359,프레젠티,서울특별시 강남구 도산대로11길 31-7,칵테일 / 와인,2만원-3만원,3,,37.5191535,127.0218708
360,문빔,서울특별시 강남구 압구정로2길 35,칵테일 / 와인,2만원-3만원,1,,37.5195285,127.0205842
361,버틀러,서울특별시 강남구 논현로151길 41 상운빌딩 102호,칵테일 / 와인,2만원-3만원,3,,37.4924339,127.0402156
362,취향의공간,서울특별시 강남구 도산대로1길 16 1F,일반 주점,2만원-3만원,1,,37.5176409,127.0200523
363,휘공,서울특별시 강남구 강남대로158길 26  1F,일반 주점,2만원-3만원,2,,37.5191456,127.0209116
364,퍼시픽 스탠다드,서울특별시 강남구 압구정로4길 27-6 B1,칵테일 / 와인,2만원-3만원,1,,37.5217422,127.0207872
365,샤블리스바,서울특별시 강남구 강남대로152길 31,칵테일 / 와인,2만원-3만원,2,,37.5179036,127.021852
366,러스티블루,서울특별시 강남구 압구정로10길 13 203호,칵테일 / 와인,2만원-3만원,1,,37.522596,127.0220385
367,신사몽,서울특별시 강남구 강남대로160길 49  2F,일반 주점,2만원-3만원,1,,37.520621,127.0225949
368,서리달,서울특별시 강남구 도산대로1길 36 1F,일반 주점,2만원-3만원,1,,37.5190821,127.0196658
369,신사숙녀,서울특별시 강남구 강남대로152길 13 1F,전통 주점 / 포차,2만원-3만원,1,,37.5173418,127.0204895
370,탐라포차,서울특별시 강남구 압구정로2길 62 1F,일반 주점,2만원-3만원,1,,37.5177352,127.0214289
371,봄의정원,서울특별시 강남구 압구정로2길 58 B1,칵테일 / 와인,2만원-3만원,1,,37.5181323,127.0211839
372,춘식당,서울특별시 강남구 도산대로23길 17 1F,전통 주점 / 포차,3만원-4만원,12,3.9,37.5201043,127.0259309
373,페타테,서울특별시 강남구 압구정로14길 32 2F,칵테일 / 와인,3만원-4만원,8,,37.5222206,127.0232811
374,뮤즈온,서울특별시 강남구 도산대로15길 32,일반 주점,3만원-4만원,4,,37.5202935,127.0237406
375,노퍼블릭 하우스,서울특별시 강남구 논현로159길 65 3F,칵테일 / 와인,3만원-4만원,3,,37.5213807,127.0231483
376,TASS,서울특별시 강남구 도산대로1길 78 B1,칵테일 / 와인,4만원 이상,1,,37.5216098,127.0198115
377,프레임 다이닝바,서울특별시 강남구 도산대로11길 32 2F,칵테일 / 와인,3만원-4만원,1,,37.5195674,127.0225566
378,고불초쌈밥,서울특별시 강남구 도곡로7길 25,한정식 / 백반 / 정통 한식,만원 미만,16,4.3,37.4921918,127.0340714
379,강남원주추어탕,서울특별시 강남구 강남대로110길 6,탕 / 찌개 / 전골,만원 미만,16,3.9,37.5040021,127.0254378
380,보슬보슬,서울특별시 강남구 테헤란로8길 22,기타 한식,만원 미만,39,3.8,37.4973823,127.0315957
381,강남불백,서울특별시 강남구 강남대로78길 27,한정식 / 백반 / 정통 한식,만원 미만,36,3.8,37.4954573,127.0314373
382,신동궁감자탕,서울특별시 강남구 테헤란로10길 11,탕 / 찌개 / 전골,만원 미만,21,3.7,37.4984011,127.0326603
383,시원한대구탕,서울특별시 강남구 강남대로62길 26 모두빌딩,해산물 요리,만원 미만,4,3.7,37.4905947,127.0336837
384,딸부자네불백,서울특별시 강남구 봉은사로6길 38 정암빌딩,한정식 / 백반 / 정통 한식,만원 미만,28,3.6,37.5025167,127.0275596
385,청담돈까스,서울특별시 강남구 테헤란로4길 46,기타 한식,만원 미만,17,3.5,37.4953323,127.0303725
386,전주현대옥,서울특별시 강남구 역삼로 113 오성빌딩,탕 / 찌개 / 전골,만원 미만,7,3.4,37.4937616,127.0314768
387,장인닭갈비,서울특별시 강남구 봉은사로4길 37,닭 / 오리 요리,만원 미만,46,3.3,37.5024002,127.027094
